id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2037,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2037,acastronova@cuahsi.org,2373,41.22188724,-80.22087479,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2037?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2038,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2038,acastronova@cuahsi.org,2374,41.27015896,-80.15346536,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2038?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2072,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2072,acastronova@cuahsi.org,2408,41.25961252,-80.12596439,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2072?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2076,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2076,acastronova@cuahsi.org,2412,41.27356897,-80.15328547,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2076?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2079,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2079,acastronova@cuahsi.org,2415,41.22053088,-80.21630903,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2079?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2081,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2081,acastronova@cuahsi.org,2417,41.23705756,-80.27192836,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2081?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2082,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2082,acastronova@cuahsi.org,2418,41.2185925,-80.41719061,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2082?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2087,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2087,acastronova@cuahsi.org,2423,41.25213874,-80.3274585,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2087?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2116,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2116,acastronova@cuahsi.org,2452,41.24431745,-80.17065749,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2116?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2117,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2117,acastronova@cuahsi.org,2453,41.27974213,-80.14949825,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2117?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2118,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2118,acastronova@cuahsi.org,2454,41.26170714,-80.18188515,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2118?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2119,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2119,acastronova@cuahsi.org,2455,41.31835816,-80.20085667,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2119?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2120,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2120,acastronova@cuahsi.org,2456,41.26224487,-80.20401596,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2120?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2121,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2121,acastronova@cuahsi.org,2457,41.261769,-80.20386614,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2121?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2124,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2124,acastronova@cuahsi.org,2460,41.29037825,-80.22620784,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2124?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2125,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2125,acastronova@cuahsi.org,2461,41.31537319,-80.22482283,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2125?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2126,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2126,acastronova@cuahsi.org,2462,41.2770697,-80.15880395,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2126?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2127,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2127,acastronova@cuahsi.org,2463,41.27761767,-80.16402987,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2127?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2128,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2128,acastronova@cuahsi.org,2464,41.27622297,-80.15877032,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2128?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2129,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2129,acastronova@cuahsi.org,2465,41.22019584,-80.2172125,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2129?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2151,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2151,acastronova@cuahsi.org,2487,41.25711496,-80.12520718,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2151?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2152,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2152,acastronova@cuahsi.org,2488,41.27744644,-80.20214579,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2152?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2153,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2153,acastronova@cuahsi.org,2489,41.28162184,-80.13572506,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2153?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2157,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2157,acastronova@cuahsi.org,2493,41.27468711,-80.19308903,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2157?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2158,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2158,acastronova@cuahsi.org,2494,41.27107348,-80.19334187,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2158?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2160,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2160,acastronova@cuahsi.org,2496,41.26856436,-80.21920991,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2160?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2161,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2161,acastronova@cuahsi.org,2497,41.26970767,-80.22273487,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2161?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2162,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2162,acastronova@cuahsi.org,2498,41.24938442,-80.22363211,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2162?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2163,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2163,acastronova@cuahsi.org,2499,41.24173122,-80.21064259,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2163?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2164,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2164,acastronova@cuahsi.org,2500,41.26337309,-80.13485926,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2164?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2165,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2165,acastronova@cuahsi.org,2501,41.27356579,-80.12591171,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2165?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2166,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2166,acastronova@cuahsi.org,2502,41.23715716,-80.22718525,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2166?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2168,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2168,acastronova@cuahsi.org,2504,41.29218152,-80.12444362,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2168?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2169,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2169,acastronova@cuahsi.org,2505,41.28281138,-80.20296131,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2169?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2171,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2171,acastronova@cuahsi.org,2507,41.28268071,-80.20524992,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2171?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2172,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2172,acastronova@cuahsi.org,2508,41.28237636,-80.2053134,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2172?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2173,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2173,acastronova@cuahsi.org,2509,41.2868562,-80.19789322,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2173?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2174,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2174,acastronova@cuahsi.org,2510,41.27223551,-80.15439427,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2174?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2175,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2175,acastronova@cuahsi.org,2511,41.22009401,-80.22152461,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2175?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2176,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2176,acastronova@cuahsi.org,2512,41.28431806,-80.13318706,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2176?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2183,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2183,acastronova@cuahsi.org,2519,41.27351865,-80.27110596,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2183?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2186,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2186,acastronova@cuahsi.org,2522,41.16202324,-80.32450246,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2186?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2187,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2187,acastronova@cuahsi.org,2523,41.28294503,-80.13006027,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2187?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2188,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2188,acastronova@cuahsi.org,2524,41.26878891,-80.17255552,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2188?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2189,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2189,acastronova@cuahsi.org,2525,41.22185003,-80.21692759,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2189?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2192,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2192,acastronova@cuahsi.org,2528,41.22222988,-80.21638365,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2192?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2193,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2193,acastronova@cuahsi.org,2529,41.22245926,-80.21610826,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2193?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2194,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2194,acastronova@cuahsi.org,2530,41.221687,-80.219445,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2194?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2196,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2196,acastronova@cuahsi.org,2532,41.22106402,-80.22206274,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2196?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2199,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2199,acastronova@cuahsi.org,2535,41.221687,-80.219445,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2199?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2202,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2202,acastronova@cuahsi.org,2538,41.22193984,-80.21626336,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2202?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2204,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2204,acastronova@cuahsi.org,2540,41.22150951,-80.22205195,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2204?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2205,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2205,acastronova@cuahsi.org,2541,41.221687,-80.219445,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2205?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2206,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2206,acastronova@cuahsi.org,2542,41.21977677,-80.21885164,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2206?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2208,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2208,acastronova@cuahsi.org,2544,41.28934076,-80.12442812,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2208?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2210,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2210,acastronova@cuahsi.org,2546,41.22169455,-80.21630033,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2210?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2211,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2211,acastronova@cuahsi.org,2547,41.2212911,-80.21699198,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2211?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2212,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2212,acastronova@cuahsi.org,2548,41.29321999,-80.12604074,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2212?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2216,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2216,acastronova@cuahsi.org,2552,41.22813697,-80.15129595,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2216?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2218,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2218,acastronova@cuahsi.org,2554,41.26875556,-80.13562813,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2218?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2219,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2219,acastronova@cuahsi.org,2555,41.29235728,-80.12544725,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2219?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2220,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2220,acastronova@cuahsi.org,2556,41.28914309,-80.20618541,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2220?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2221,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2221,acastronova@cuahsi.org,2557,41.26921661,-80.32706702,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2221?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2229,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2229,acastronova@cuahsi.org,2565,41.26872982,-80.20088944,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2229?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2230,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2230,acastronova@cuahsi.org,2566,41.21529219,-80.33026699,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2230?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2231,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2231,acastronova@cuahsi.org,2567,41.21836013,-80.32521176,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2231?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2236,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2236,acastronova@cuahsi.org,2572,41.27661073,-80.14735576,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2236?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2237,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2237,acastronova@cuahsi.org,2573,41.262642,-80.215014,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2237?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2238,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2238,acastronova@cuahsi.org,2574,41.26177102,-80.21258229,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2238?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2239,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2239,acastronova@cuahsi.org,2575,41.26082243,-80.21748874,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2239?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2240,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2240,acastronova@cuahsi.org,2576,41.26017576,-80.21389417,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2240?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2241,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2241,acastronova@cuahsi.org,2577,41.24121896,-80.22792065,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2241?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2242,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2242,acastronova@cuahsi.org,2578,41.24121896,-80.22792065,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2242?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2243,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2243,acastronova@cuahsi.org,2579,41.23865329,-80.23223433,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2243?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2245,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2245,acastronova@cuahsi.org,2581,41.24178705,-80.22920278,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2245?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2246,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2246,acastronova@cuahsi.org,2582,41.29110767,-80.22200289,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2246?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2247,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2247,acastronova@cuahsi.org,2583,41.239514,-80.229012,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2247?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2248,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2248,acastronova@cuahsi.org,2584,41.22404093,-80.33884549,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2248?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2251,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2251,acastronova@cuahsi.org,2587,41.2414855,-80.22884032,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2251?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2252,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2252,acastronova@cuahsi.org,2588,41.23758972,-80.2273636,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2252?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2253,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2253,acastronova@cuahsi.org,2589,41.23914629,-80.2260702,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2253?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2286,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2286,acastronova@cuahsi.org,2622,41.25897733,-80.20579303,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2286?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2293,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2293,acastronova@cuahsi.org,2629,41.26178607,-80.22369286,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2293?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2295,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2295,acastronova@cuahsi.org,2631,41.23444538,-80.15035717,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2295?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2296,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2296,acastronova@cuahsi.org,2632,41.23389691,-80.15158246,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2296?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2297,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2297,acastronova@cuahsi.org,2633,41.23195456,-80.15127981,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2297?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2298,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2298,acastronova@cuahsi.org,2634,41.233681,-80.15231,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2298?f=${C:f:1}
